issue_utc,lead_min,method,scale,fss
2026-07-30 02:00:00,300,M4,21,0.8618485331535339
2026-07-30 02:00:00,300,M4,51,0.913292646408081
2026-07-30 02:00:00,360,M0,1,0.6657049655914307
2026-07-30 02:00:00,360,M0,3,0.7424682378768921
2026-07-30 02:00:00,360,M0,9,0.8121601939201355
2026-07-30 02:00:00,360,M0,21,0.867237389087677
2026-07-30 02:00:00,360,M0,51,0.9256583452224731
2026-07-30 02:00:00,360,M1,1,0.7089287638664246
2026-07-30 02:00:00,360,M1,3,0.7562112808227539
2026-07-30 02:00:00,360,M1,9,0.8020139932632446
2026-07-30 02:00:00,360,M1,21,0.8418009281158447
2026-07-30 02:00:00,360,M1,51,0.8919599056243896
2026-07-30 02:00:00,360,M4,1,0.6962956190109253
2026-07-30 02:00:00,360,M4,3,0.7499834299087524
2026-07-30 02:00:00,360,M4,9,0.8011256456375122
2026-07-30 02:00:00,360,M4,21,0.8447540998458862
2026-07-30 02:00:00,360,M4,51,0.9019553065299988
2026-07-30 04:00:00,30,M0,1,0.8426693081855774
2026-07-30 04:00:00,30,M0,3,0.9256290197372437
2026-07-30 04:00:00,30,M0,9,0.9765538573265076
2026-07-30 04:00:00,30,M0,21,0.9926202893257141
2026-07-30 04:00:00,30,M0,51,0.9978002905845642
2026-07-30 04:00:00,30,M1,1,0.8788058757781982
2026-07-30 04:00:00,30,M1,3,0.9401753544807434
2026-07-30 04:00:00,30,M1,9,0.9782410860061646
2026-07-30 04:00:00,30,M1,21,0.9907407760620117
2026-07-30 04:00:00,30,M1,51,0.9958982467651367
2026-07-30 04:00:00,30,M4,1,0.8828177452087402
2026-07-30 04:00:00,30,M4,3,0.9382495880126953
2026-07-30 04:00:00,30,M4,9,0.9739792943000793
2026-07-30 04:00:00,30,M4,21,0.9875311255455017
2026-07-30 04:00:00,30,M4,51,0.9936714172363281
2026-07-30 04:00:00,60,M0,1,0.8046985268592834
2026-07-30 04:00:00,60,M0,3,0.8886147737503052
2026-07-30 04:00:00,60,M0,9,0.950360894203186
2026-07-30 04:00:00,60,M0,21,0.9796547293663025
2026-07-30 04:00:00,60,M0,51,0.9934099912643433
2026-07-30 04:00:00,60,M1,1,0.8424988389015198
2026-07-30 04:00:00,60,M1,3,0.9007667899131775
2026-07-30 04:00:00,60,M1,9,0.9503570199012756
2026-07-30 04:00:00,60,M1,21,0.9762471914291382
2026-07-30 04:00:00,60,M1,51,0.9892475008964539
2026-07-30 04:00:00,60,M4,1,0.8568634986877441
2026-07-30 04:00:00,60,M4,3,0.9111899733543396
2026-07-30 04:00:00,60,M4,9,0.9523284435272217
2026-07-30 04:00:00,60,M4,21,0.9736683368682861
2026-07-30 04:00:00,60,M4,51,0.9856178760528564
2026-07-30 04:00:00,120,M0,1,0.7576006650924683
2026-07-30 04:00:00,120,M0,3,0.8425852060317993
2026-07-30 04:00:00,120,M0,9,0.9120506048202515
2026-07-30 04:00:00,120,M0,21,0.9543161392211914
2026-07-30 04:00:00,120,M0,51,0.983515739440918
2026-07-30 04:00:00,120,M1,1,0.7989975214004517
2026-07-30 04:00:00,120,M1,3,0.8533024191856384
2026-07-30 04:00:00,120,M1,9,0.9056814312934875
2026-07-30 04:00:00,120,M1,21,0.943791389465332
2026-07-30 04:00:00,120,M1,51,0.9722385406494141
2026-07-30 04:00:00,120,M4,1,0.8103765249252319
2026-07-30 04:00:00,120,M4,3,0.8649829626083374
2026-07-30 04:00:00,120,M4,9,0.9117532968521118
2026-07-30 04:00:00,120,M4,21,0.9432417154312134
2026-07-30 04:00:00,120,M4,51,0.967490017414093
2026-07-30 04:00:00,180,M0,1,0.7322880029678345
2026-07-30 04:00:00,180,M0,3,0.817772626876831
2026-07-30 04:00:00,180,M0,9,0.8884021639823914
2026-07-30 04:00:00,180,M0,21,0.9340176582336426
2026-07-30 04:00:00,180,M0,51,0.9714714884757996
2026-07-30 04:00:00,180,M1,1,0.7702488899230957
2026-07-30 04:00:00,180,M1,3,0.8228228688240051
2026-07-30 04:00:00,180,M1,9,0.8735893964767456
2026-07-30 04:00:00,180,M1,21,0.9150124788284302
2026-07-30 04:00:00,180,M1,51,0.9540804624557495
2026-07-30 04:00:00,180,M4,1,0.7736200094223022
2026-07-30 04:00:00,180,M4,3,0.8296613097190857
2026-07-30 04:00:00,180,M4,9,0.879237174987793
2026-07-30 04:00:00,180,M4,21,0.9161542654037476
2026-07-30 04:00:00,180,M4,51,0.9534831047058105
2026-07-30 04:00:00,240,M0,1,0.7107165455818176
2026-07-30 04:00:00,240,M0,3,0.7951647639274597
2026-07-30 04:00:00,240,M0,9,0.8674402236938477
2026-07-30 04:00:00,240,M0,21,0.914900541305542
2026-07-30 04:00:00,240,M0,51,0.9580329060554504
2026-07-30 04:00:00,240,M1,1,0.7575923800468445
2026-07-30 04:00:00,240,M1,3,0.8074483871459961
2026-07-30 04:00:00,240,M1,9,0.8551708459854126
2026-07-30 04:00:00,240,M1,21,0.8959892988204956
2026-07-30 04:00:00,240,M1,51,0.941705048084259
2026-07-30 04:00:00,240,M4,1,0.7420862913131714
2026-07-30 04:00:00,240,M4,3,0.7984132766723633
2026-07-30 04:00:00,240,M4,9,0.8508435487747192
2026-07-30 04:00:00,240,M4,21,0.8914900422096252
2026-07-30 04:00:00,240,M4,51,0.9360969066619873
2026-07-30 04:00:00,300,M0,1,0.6865659952163696
2026-07-30 04:00:00,300,M0,3,0.766638457775116
2026-07-30 04:00:00,300,M0,9,0.836999773979187
2026-07-30 04:00:00,300,M0,21,0.8892359733581543
2026-07-30 04:00:00,300,M0,51,0.942234218120575
2026-07-30 04:00:00,300,M1,1,0.7462166547775269
2026-07-30 04:00:00,300,M1,3,0.7910205125808716
2026-07-30 04:00:00,300,M1,9,0.8349909782409668
2026-07-30 04:00:00,300,M1,21,0.8759010434150696
2026-07-30 04:00:00,300,M1,51,0.9289181232452393
2026-07-30 04:00:00,300,M4,1,0.7143145799636841
2026-07-30 04:00:00,300,M4,3,0.7668004035949707
2026-07-30 04:00:00,300,M4,9,0.8171471357345581
2026-07-30 04:00:00,300,M4,21,0.8605589866638184
2026-07-30 04:00:00,300,M4,51,0.9135169982910156
2026-07-30 04:00:00,360,M0,1,0.6576149463653564
2026-07-30 04:00:00,360,M0,3,0.7312641143798828
2026-07-30 04:00:00,360,M0,9,0.8012953996658325
2026-07-30 04:00:00,360,M0,21,0.8592822551727295
2026-07-30 04:00:00,360,M0,51,0.9231544733047485
2026-07-30 04:00:00,360,M1,1,0.721620500087738
2026-07-30 04:00:00,360,M1,3,0.7610084414482117
2026-07-30 04:00:00,360,M1,9,0.8025995492935181
2026-07-30 04:00:00,360,M1,21,0.8462366461753845
2026-07-30 04:00:00,360,M1,51,0.9095456600189209
2026-07-30 04:00:00,360,M4,1,0.6621776223182678
2026-07-30 04:00:00,360,M4,3,0.7089430093765259
2026-07-30 04:00:00,360,M4,9,0.7575384974479675
2026-07-30 04:00:00,360,M4,21,0.8033922910690308
2026-07-30 04:00:00,360,M4,51,0.8635141253471375
2026-07-30 06:00:00,30,M0,1,0.8293551206588745
2026-07-30 06:00:00,30,M0,3,0.9208620190620422
2026-07-30 06:00:00,30,M0,9,0.9763407111167908
2026-07-30 06:00:00,30,M0,21,0.9930628538131714
2026-07-30 06:00:00,30,M0,51,0.9981772303581238
2026-07-30 06:00:00,30,M1,1,0.872506856918335
2026-07-30 06:00:00,30,M1,3,0.9390586614608765
2026-07-30 06:00:00,30,M1,9,0.979066789150238
2026-07-30 06:00:00,30,M1,21,0.9915952682495117
2026-07-30 06:00:00,30,M1,51,0.9963233470916748
2026-07-30 06:00:00,30,M4,1,0.87180095911026
2026-07-30 06:00:00,30,M4,3,0.9334571957588196
2026-07-30 06:00:00,30,M4,9,0.9723801612854004
2026-07-30 06:00:00,30,M4,21,0.9864988923072815
2026-07-30 06:00:00,30,M4,51,0.9929392337799072
2026-07-30 06:00:00,60,M0,1,0.7882861495018005
2026-07-30 06:00:00,60,M0,3,0.8802053928375244
2026-07-30 06:00:00,60,M0,9,0.9482805132865906
2026-07-30 06:00:00,60,M0,21,0.9794140458106995
2026-07-30 06:00:00,60,M0,51,0.9931352734565735
2026-07-30 06:00:00,60,M1,1,0.8377849459648132
2026-07-30 06:00:00,60,M1,3,0.901561439037323
2026-07-30 06:00:00,60,M1,9,0.9545503258705139
2026-07-30 06:00:00,60,M1,21,0.9794901609420776
2026-07-30 06:00:00,60,M1,51,0.9910098314285278
2026-07-30 06:00:00,60,M4,1,0.8424182534217834
2026-07-30 06:00:00,60,M4,3,0.9031655788421631
2026-07-30 06:00:00,60,M4,9,0.9499073624610901
2026-07-30 06:00:00,60,M4,21,0.9721710681915283
2026-07-30 06:00:00,60,M4,51,0.9841832518577576
2026-07-30 06:00:00,120,M0,1,0.7396571040153503
2026-07-30 06:00:00,120,M0,3,0.8303543925285339
2026-07-30 06:00:00,120,M0,9,0.9056707620620728
2026-07-30 06:00:00,120,M0,21,0.9498199224472046
2026-07-30 06:00:00,120,M0,51,0.9777306318283081
2026-07-30 06:00:00,120,M1,1,0.7964076399803162
2026-07-30 06:00:00,120,M1,3,0.8530322909355164
2026-07-30 06:00:00,120,M1,9,0.9078818559646606
2026-07-30 06:00:00,120,M1,21,0.9462701082229614
2026-07-30 06:00:00,120,M1,51,0.9739706516265869
2026-07-30 06:00:00,120,M4,1,0.803158700466156
2026-07-30 06:00:00,120,M4,3,0.8602125644683838
2026-07-30 06:00:00,120,M4,9,0.9105111360549927
2026-07-30 06:00:00,120,M4,21,0.9426121115684509
2026-07-30 06:00:00,120,M4,51,0.9668431282043457
2026-07-30 06:00:00,180,M0,1,0.7050401568412781
2026-07-30 06:00:00,180,M0,3,0.7904858589172363
2026-07-30 06:00:00,180,M0,9,0.8648692965507507
2026-07-30 06:00:00,180,M0,21,0.9155789017677307
2026-07-30 06:00:00,180,M0,51,0.9565466046333313
2026-07-30 06:00:00,180,M1,1,0.7712801694869995
2026-07-30 06:00:00,180,M1,3,0.8198696374893188
2026-07-30 06:00:00,180,M1,9,0.8693078756332397
2026-07-30 06:00:00,180,M1,21,0.913135826587677
2026-07-30 06:00:00,180,M1,51,0.954328179359436
2026-07-30 06:00:00,180,M4,1,0.7710087895393372
2026-07-30 06:00:00,180,M4,3,0.8232896327972412
2026-07-30 06:00:00,180,M4,9,0.8726226091384888
2026-07-30 06:00:00,180,M4,21,0.9123244881629944
2026-07-30 06:00:00,180,M4,51,0.9498463869094849
2026-07-30 06:00:00,240,M0,1,0.6697872877120972
2026-07-30 06:00:00,240,M0,3,0.7479690909385681
2026-07-30 06:00:00,240,M0,9,0.8208169341087341
2026-07-30 06:00:00,240,M0,21,0.8780615329742432
2026-07-30 06:00:00,240,M0,51,0.9349669814109802
2026-07-30 06:00:00,240,M1,1,0.7377891540527344
2026-07-30 06:00:00,240,M1,3,0.780494213104248
2026-07-30 06:00:00,240,M1,9,0.827366828918457
2026-07-30 06:00:00,240,M1,21,0.8741458654403687
2026-07-30 06:00:00,240,M1,51,0.9311067461967468
2026-07-30 06:00:00,240,M4,1,0.7128397226333618
2026-07-30 06:00:00,240,M4,3,0.760352373123169
2026-07-30 06:00:00,240,M4,9,0.8097409605979919
2026-07-30 06:00:00,240,M4,21,0.85537189245224
2026-07-30 06:00:00,240,M4,51,0.9122167229652405
2026-07-30 06:00:00,300,M0,1,0.6219013929367065
2026-07-30 06:00:00,300,M0,3,0.6943557858467102
2026-07-30 06:00:00,300,M0,9,0.7624697685241699
2026-07-30 06:00:00,300,M0,21,0.8169078826904297
2026-07-30 06:00:00,300,M0,51,0.880334198474884
2026-07-30 06:00:00,300,M1,1,0.7069923877716064
2026-07-30 06:00:00,300,M1,3,0.7435199022293091
2026-07-30 06:00:00,300,M1,9,0.7825335264205933
2026-07-30 06:00:00,300,M1,21,0.8241778016090393
2026-07-30 06:00:00,300,M1,51,0.8875131607055664
2026-07-30 06:00:00,300,M4,1,0.6805171966552734
2026-07-30 06:00:00,300,M4,3,0.7253202199935913
2026-07-30 06:00:00,300,M4,9,0.7722588777542114
2026-07-30 06:00:00,300,M4,21,0.8180031776428223
2026-07-30 06:00:00,300,M4,51,0.8824955821037292
2026-07-30 06:00:00,360,M0,1,0.5899768471717834
2026-07-30 06:00:00,360,M0,3,0.6599513292312622
2026-07-30 06:00:00,360,M0,9,0.7255838513374329
2026-07-30 06:00:00,360,M0,21,0.7771666646003723
2026-07-30 06:00:00,360,M0,51,0.8389885425567627
2026-07-30 06:00:00,360,M1,1,0.6855999231338501
2026-07-30 06:00:00,360,M1,3,0.7180653810501099
2026-07-30 06:00:00,360,M1,9,0.7516101002693176
2026-07-30 06:00:00,360,M1,21,0.7881708145141602
2026-07-30 06:00:00,360,M1,51,0.8461257219314575
2026-07-30 06:00:00,360,M4,1,0.6474305987358093
2026-07-30 06:00:00,360,M4,3,0.6903630495071411
2026-07-30 06:00:00,360,M4,9,0.7370156049728394
2026-07-30 06:00:00,360,M4,21,0.7881590723991394
2026-07-30 06:00:00,360,M4,51,0.8604187965393066
2026-07-30 08:00:00,30,M0,1,0.8147454857826233
2026-07-30 08:00:00,30,M0,3,0.9106689691543579
2026-07-30 08:00:00,30,M0,9,0.9721906185150146
2026-07-30 08:00:00,30,M0,21,0.9910138249397278
2026-07-30 08:00:00,30,M0,51,0.9974404573440552
2026-07-30 08:00:00,30,M1,1,0.8668978810310364
2026-07-30 08:00:00,30,M1,3,0.9357636570930481
2026-07-30 08:00:00,30,M1,9,0.9782042503356934
2026-07-30 08:00:00,30,M1,21,0.9910452961921692
2026-07-30 08:00:00,30,M1,51,0.9958375692367554
2026-07-30 08:00:00,30,M4,1,0.8649409413337708
2026-07-30 08:00:00,30,M4,3,0.9290085434913635
2026-07-30 08:00:00,30,M4,9,0.9704694151878357
2026-07-30 08:00:00,30,M4,21,0.9855247139930725
2026-07-30 08:00:00,30,M4,51,0.9924235939979553
2026-07-30 08:00:00,60,M0,1,0.7742571234703064
2026-07-30 08:00:00,60,M0,3,0.8672696352005005
2026-07-30 08:00:00,60,M0,9,0.9405872821807861
2026-07-30 08:00:00,60,M0,21,0.9760429859161377
2026-07-30 08:00:00,60,M0,51,0.9922528266906738
2026-07-30 08:00:00,60,M1,1,0.8356720209121704
2026-07-30 08:00:00,60,M1,3,0.8976960778236389
2026-07-30 08:00:00,60,M1,9,0.9509470462799072
2026-07-30 08:00:00,60,M1,21,0.9778717160224915
2026-07-30 08:00:00,60,M1,51,0.9897961020469666
2026-07-30 08:00:00,60,M4,1,0.8378720283508301
2026-07-30 08:00:00,60,M4,3,0.8968871831893921
2026-07-30 08:00:00,60,M4,9,0.9452198147773743
2026-07-30 08:00:00,60,M4,21,0.9705610871315002
2026-07-30 08:00:00,60,M4,51,0.9845718145370483
2026-07-30 08:00:00,120,M0,1,0.7110575437545776
2026-07-30 08:00:00,120,M0,3,0.7970000505447388
2026-07-30 08:00:00,120,M0,9,0.876394510269165
2026-07-30 08:00:00,120,M0,21,0.9313195943832397
2026-07-30 08:00:00,120,M0,51,0.9694397449493408
2026-07-30 08:00:00,120,M1,1,0.7855786085128784
2026-07-30 08:00:00,120,M1,3,0.8353384137153625
2026-07-30 08:00:00,120,M1,9,0.887526273727417
2026-07-30 08:00:00,120,M1,21,0.928264856338501
2026-07-30 08:00:00,120,M1,51,0.9623797535896301
2026-07-30 08:00:00,120,M4,1,0.7706276774406433
2026-07-30 08:00:00,120,M4,3,0.8207919597625732
2026-07-30 08:00:00,120,M4,9,0.8703453540802002
2026-07-30 08:00:00,120,M4,21,0.9106469750404358
2026-07-30 08:00:00,120,M4,51,0.9511287212371826
2026-07-30 08:00:00,180,M0,1,0.6683225631713867
2026-07-30 08:00:00,180,M0,3,0.749370276927948
2026-07-30 08:00:00,180,M0,9,0.825053870677948
2026-07-30 08:00:00,180,M0,21,0.8788979649543762
2026-07-30 08:00:00,180,M0,51,0.928433895111084
2026-07-30 08:00:00,180,M1,1,0.7510312795639038
2026-07-30 08:00:00,180,M1,3,0.7920842170715332
2026-07-30 08:00:00,180,M1,9,0.8361944556236267
2026-07-30 08:00:00,180,M1,21,0.8785858750343323
2026-07-30 08:00:00,180,M1,51,0.9247458577156067
2026-07-30 08:00:00,180,M4,1,0.763094961643219
2026-07-30 08:00:00,180,M4,3,0.809245765209198
2026-07-30 08:00:00,180,M4,9,0.854939877986908
2026-07-30 08:00:00,180,M4,21,0.896666407585144
2026-07-30 08:00:00,180,M4,51,0.946209728717804
2026-07-30 08:00:00,240,M0,1,0.6323015689849854
2026-07-30 08:00:00,240,M0,3,0.7101134061813354
2026-07-30 08:00:00,240,M0,9,0.7827829718589783
2026-07-30 08:00:00,240,M0,21,0.8392231464385986
2026-07-30 08:00:00,240,M0,51,0.8967611789703369
2026-07-30 08:00:00,240,M1,1,0.7153661251068115
2026-07-30 08:00:00,240,M1,3,0.7514533400535583
2026-07-30 08:00:00,240,M1,9,0.7903106808662415
2026-07-30 08:00:00,240,M1,21,0.8312692046165466
2026-07-30 08:00:00,240,M1,51,0.8801709413528442
2026-07-30 08:00:00,240,M4,1,0.7515407800674438
2026-07-30 08:00:00,240,M4,3,0.797585129737854
2026-07-30 08:00:00,240,M4,9,0.8444609045982361
2026-07-30 08:00:00,240,M4,21,0.8894791007041931
2026-07-30 08:00:00,240,M4,51,0.9440017342567444
2026-07-30 08:00:00,300,M0,1,0.63724684715271
2026-07-30 08:00:00,300,M0,3,0.7135355472564697
2026-07-30 08:00:00,300,M0,9,0.7860739231109619
2026-07-30 08:00:00,300,M0,21,0.8425213098526001
2026-07-30 08:00:00,300,M0,51,0.8969571590423584
2026-07-30 08:00:00,300,M1,1,0.7288517355918884
2026-07-30 08:00:00,300,M1,3,0.7631711959838867
2026-07-30 08:00:00,300,M1,9,0.7998361587524414
2026-07-30 08:00:00,300,M1,21,0.8376424312591553
2026-07-30 08:00:00,300,M1,51,0.8815307021141052
2026-07-30 08:00:00,300,M4,1,0.7419098615646362
2026-07-30 08:00:00,300,M4,3,0.7881254553794861
2026-07-30 08:00:00,300,M4,9,0.8376225233078003
2026-07-30 08:00:00,300,M4,21,0.8855477571487427
2026-07-30 08:00:00,300,M4,51,0.9421300888061523
2026-07-30 08:00:00,360,M0,1,0.6404950618743896
2026-07-30 08:00:00,360,M0,3,0.7168018817901611
2026-07-30 08:00:00,360,M0,9,0.7896650433540344
2026-07-30 08:00:00,360,M0,21,0.8447298407554626
2026-07-30 08:00:00,360,M0,51,0.8965764045715332
2026-07-30 08:00:00,360,M1,1,0.7316871881484985
2026-07-30 08:00:00,360,M1,3,0.7648880481719971
2026-07-30 08:00:00,360,M1,9,0.8000380396842957
2026-07-30 08:00:00,360,M1,21,0.836333155632019
2026-07-30 08:00:00,360,M1,51,0.8774486780166626
2026-07-30 08:00:00,360,M4,1,0.7312931418418884
2026-07-30 08:00:00,360,M4,3,0.7769458293914795
2026-07-30 08:00:00,360,M4,9,0.8259638547897339
2026-07-30 08:00:00,360,M4,21,0.8748562335968018
2026-07-30 08:00:00,360,M4,51,0.9341870546340942
2026-07-30 10:00:00,30,M0,1,0.790399432182312
2026-07-30 10:00:00,30,M0,3,0.8728842735290527
2026-07-30 10:00:00,30,M0,9,0.9355540871620178
2026-07-30 10:00:00,30,M0,21,0.9670326113700867
2026-07-30 10:00:00,30,M0,51,0.9852913022041321
2026-07-30 10:00:00,30,M1,1,0.8218749165534973
2026-07-30 10:00:00,30,M1,3,0.8825392723083496
2026-07-30 10:00:00,30,M1,9,0.9343475103378296
2026-07-30 10:00:00,30,M1,21,0.9635301232337952
2026-07-30 10:00:00,30,M1,51,0.9815877079963684
2026-07-30 10:00:00,30,M4,1,0.8330560922622681
2026-07-30 10:00:00,30,M4,3,0.8882235884666443
2026-07-30 10:00:00,30,M4,9,0.9357844591140747
2026-07-30 10:00:00,30,M4,21,0.9641954898834229
2026-07-30 10:00:00,30,M4,51,0.9818596243858337
2026-07-30 10:00:00,60,M0,1,0.73518967628479
2026-07-30 10:00:00,60,M0,3,0.814769446849823
2026-07-30 10:00:00,60,M0,9,0.8853115439414978
2026-07-30 10:00:00,60,M0,21,0.9312747120857239
2026-07-30 10:00:00,60,M0,51,0.9618266820907593
2026-07-30 10:00:00,60,M1,1,0.7778109908103943
2026-07-30 10:00:00,60,M1,3,0.8297298550605774
2026-07-30 10:00:00,60,M1,9,0.8853121995925903
2026-07-30 10:00:00,60,M1,21,0.9253152012825012
2026-07-30 10:00:00,60,M1,51,0.9538103938102722
2026-07-30 10:00:00,60,M4,1,0.8019996881484985
2026-07-30 10:00:00,60,M4,3,0.85346919298172
2026-07-30 10:00:00,60,M4,9,0.904582142829895
2026-07-30 10:00:00,60,M4,21,0.9408051371574402
2026-07-30 10:00:00,60,M4,51,0.9674715995788574
2026-07-30 10:00:00,120,M0,1,0.6905961036682129
2026-07-30 10:00:00,120,M0,3,0.7668663859367371
2026-07-30 10:00:00,120,M0,9,0.8402863144874573
2026-07-30 10:00:00,120,M0,21,0.8982065916061401
2026-07-30 10:00:00,120,M0,51,0.9437509179115295
2026-07-30 10:00:00,120,M1,1,0.7514366507530212
2026-07-30 10:00:00,120,M1,3,0.7943190336227417
2026-07-30 10:00:00,120,M1,9,0.843409538269043
2026-07-30 10:00:00,120,M1,21,0.8886733055114746
2026-07-30 10:00:00,120,M1,51,0.9262927770614624
2026-07-30 10:00:00,120,M4,1,0.7792311310768127
2026-07-30 10:00:00,120,M4,3,0.8283427357673645
2026-07-30 10:00:00,120,M4,9,0.8781628608703613
2026-07-30 10:00:00,120,M4,21,0.9212598204612732
2026-07-30 10:00:00,120,M4,51,0.9624196290969849
2026-07-30 10:00:00,180,M0,1,0.6820958852767944
2026-07-30 10:00:00,180,M0,3,0.7565802931785583
2026-07-30 10:00:00,180,M0,9,0.8303157687187195
2026-07-30 10:00:00,180,M0,21,0.8904866576194763
2026-07-30 10:00:00,180,M0,51,0.9411927461624146
2026-07-30 10:00:00,180,M1,1,0.7508565187454224
2026-07-30 10:00:00,180,M1,3,0.7899277210235596
2026-07-30 10:00:00,180,M1,9,0.8353232741355896
2026-07-30 10:00:00,180,M1,21,0.8814846277236938
2026-07-30 10:00:00,180,M1,51,0.9234156608581543
2026-07-30 10:00:00,180,M4,1,0.7545788884162903
2026-07-30 10:00:00,180,M4,3,0.8020961284637451
2026-07-30 10:00:00,180,M4,9,0.8519226312637329
2026-07-30 10:00:00,180,M4,21,0.900076687335968
2026-07-30 10:00:00,180,M4,51,0.9531562328338623
2026-07-30 10:00:00,240,M0,1,0.6724921464920044
2026-07-30 10:00:00,240,M0,3,0.7448585033416748
2026-07-30 10:00:00,240,M0,9,0.8174643516540527
2026-07-30 10:00:00,240,M0,21,0.8800863027572632
2026-07-30 10:00:00,240,M0,51,0.933988094329834
2026-07-30 10:00:00,240,M1,1,0.7519950270652771
2026-07-30 10:00:00,240,M1,3,0.7881921529769897
2026-07-30 10:00:00,240,M1,9,0.8281189203262329
2026-07-30 10:00:00,240,M1,21,0.8691180944442749
2026-07-30 10:00:00,240,M1,51,0.912214994430542
2026-07-30 10:00:00,240,M4,1,0.7183356285095215
2026-07-30 10:00:00,240,M4,3,0.7642394304275513
2026-07-30 10:00:00,240,M4,9,0.8150665163993835
2026-07-30 10:00:00,240,M4,21,0.8672981262207031
2026-07-30 10:00:00,240,M4,51,0.9265050888061523
2026-07-30 10:00:00,300,M0,1,0.6693322658538818
2026-07-30 10:00:00,300,M0,3,0.7423588037490845
2026-07-30 10:00:00,300,M0,9,0.8162774443626404
2026-07-30 10:00:00,300,M0,21,0.8778284788131714
2026-07-30 10:00:00,300,M0,51,0.9315006136894226
2026-07-30 10:00:00,300,M1,1,0.7456403970718384
2026-07-30 10:00:00,300,M1,3,0.7815059423446655
2026-07-30 10:00:00,300,M1,9,0.8210646510124207
2026-07-30 10:00:00,300,M1,21,0.860755443572998
2026-07-30 10:00:00,300,M1,51,0.9057608246803284
2026-07-30 10:00:00,300,M4,1,0.6786402463912964
2026-07-30 10:00:00,300,M4,3,0.7238228917121887
2026-07-30 10:00:00,300,M4,9,0.7739248275756836
2026-07-30 10:00:00,300,M4,21,0.827641487121582
2026-07-30 10:00:00,300,M4,51,0.891132116317749
2026-07-30 10:00:00,360,M0,1,0.679853618144989
2026-07-30 10:00:00,360,M0,3,0.7527785301208496
2026-07-30 10:00:00,360,M0,9,0.8253983855247498
2026-07-30 10:00:00,360,M0,21,0.8835510015487671
2026-07-30 10:00:00,360,M0,51,0.9358695149421692
2026-07-30 10:00:00,360,M1,1,0.7535533308982849
2026-07-30 10:00:00,360,M1,3,0.7894483804702759
2026-07-30 10:00:00,360,M1,9,0.8281435966491699
2026-07-30 10:00:00,360,M1,21,0.8672890663146973
2026-07-30 10:00:00,360,M1,51,0.9147042036056519
2026-07-30 10:00:00,360,M4,1,0.6645715236663818
2026-07-30 10:00:00,360,M4,3,0.7079264521598816
2026-07-30 10:00:00,360,M4,9,0.7548667788505554
2026-07-30 10:00:00,360,M4,21,0.8019929528236389
2026-07-30 10:00:00,360,M4,51,0.8614012002944946
2026-07-30 12:00:00,30,M0,1,0.8189170956611633
2026-07-30 12:00:00,30,M0,3,0.9028797149658203
2026-07-30 12:00:00,30,M0,9,0.9639251828193665
2026-07-30 12:00:00,30,M0,21,0.987964391708374
2026-07-30 12:00:00,30,M0,51,0.9970844388008118
2026-07-30 12:00:00,30,M1,1,0.8735983967781067
2026-07-30 12:00:00,30,M1,3,0.9331490397453308
2026-07-30 12:00:00,30,M1,9,0.9726772308349609
2026-07-30 12:00:00,30,M1,21,0.9885547757148743
2026-07-30 12:00:00,30,M1,51,0.9956125020980835
2026-07-30 12:00:00,30,M4,1,0.8705477714538574
2026-07-30 12:00:00,30,M4,3,0.9272379875183105
2026-07-30 12:00:00,30,M4,9,0.9681000709533691
2026-07-30 12:00:00,30,M4,21,0.9854417443275452
2026-07-30 12:00:00,30,M4,51,0.9935905933380127
2026-07-30 12:00:00,60,M0,1,0.775898814201355
2026-07-30 12:00:00,60,M0,3,0.8568077087402344
2026-07-30 12:00:00,60,M0,9,0.9286550879478455
2026-07-30 12:00:00,60,M0,21,0.9724019765853882
2026-07-30 12:00:00,60,M0,51,0.9932081699371338
2026-07-30 12:00:00,60,M1,1,0.8297021985054016
2026-07-30 12:00:00,60,M1,3,0.8851582407951355
2026-07-30 12:00:00,60,M1,9,0.9395140409469604
2026-07-30 12:00:00,60,M1,21,0.973042905330658
2026-07-30 12:00:00,60,M1,51,0.989510178565979
2026-07-30 12:00:00,60,M4,1,0.8382738828659058
2026-07-30 12:00:00,60,M4,3,0.8912621140480042
2026-07-30 12:00:00,60,M4,9,0.9403373599052429
2026-07-30 12:00:00,60,M4,21,0.9703924059867859
2026-07-30 12:00:00,60,M4,51,0.9864105582237244
2026-07-30 12:00:00,120,M0,1,0.7424435615539551
2026-07-30 12:00:00,120,M0,3,0.8194354176521301
2026-07-30 12:00:00,120,M0,9,0.8912745714187622
2026-07-30 12:00:00,120,M0,21,0.9453476667404175
2026-07-30 12:00:00,120,M0,51,0.9831231236457825
2026-07-30 12:00:00,120,M1,1,0.7918684482574463
2026-07-30 12:00:00,120,M1,3,0.8388777375221252
2026-07-30 12:00:00,120,M1,9,0.891698956489563
2026-07-30 12:00:00,120,M1,21,0.9395767450332642
2026-07-30 12:00:00,120,M1,51,0.9739047288894653
2026-07-30 12:00:00,120,M4,1,0.8032878637313843
2026-07-30 12:00:00,120,M4,3,0.8508434295654297
2026-07-30 12:00:00,120,M4,9,0.8985802531242371
2026-07-30 12:00:00,120,M4,21,0.9368091225624084
2026-07-30 12:00:00,120,M4,51,0.9654607176780701
2026-07-30 12:00:00,180,M0,1,0.7154871821403503
2026-07-30 12:00:00,180,M0,3,0.7904627323150635
