issue_utc,lead_min,method,scale,fss
2026-01-24 04:00:00,60,M1,51,0.9960043430328369
2026-01-24 04:00:00,60,M4,1,0.9315251708030701
2026-01-24 04:00:00,60,M4,3,0.9576250314712524
2026-01-24 04:00:00,60,M4,9,0.9802276492118835
2026-01-24 04:00:00,60,M4,21,0.9918799996376038
2026-01-24 04:00:00,60,M4,51,0.9976516962051392
2026-01-24 04:00:00,120,M0,1,0.8661853075027466
2026-01-24 04:00:00,120,M0,3,0.902727484703064
2026-01-24 04:00:00,120,M0,9,0.9385352730751038
2026-01-24 04:00:00,120,M0,21,0.962253212928772
2026-01-24 04:00:00,120,M0,51,0.9815031290054321
2026-01-24 04:00:00,120,M1,1,0.8844192028045654
2026-01-24 04:00:00,120,M1,3,0.9113748669624329
2026-01-24 04:00:00,120,M1,9,0.943273663520813
2026-01-24 04:00:00,120,M1,21,0.9687079787254333
2026-01-24 04:00:00,120,M1,51,0.9880066514015198
2026-01-24 04:00:00,120,M4,1,0.9068095088005066
2026-01-24 04:00:00,120,M4,3,0.9334495067596436
2026-01-24 04:00:00,120,M4,9,0.960355818271637
2026-01-24 04:00:00,120,M4,21,0.9788110852241516
2026-01-24 04:00:00,120,M4,51,0.9921311140060425
2026-01-24 04:00:00,180,M0,1,0.8178883194923401
2026-01-24 04:00:00,180,M0,3,0.8577276468276978
2026-01-24 04:00:00,180,M0,9,0.8997595310211182
2026-01-24 04:00:00,180,M0,21,0.930388331413269
2026-01-24 04:00:00,180,M0,51,0.9575748443603516
2026-01-24 04:00:00,180,M1,1,0.8365570306777954
2026-01-24 04:00:00,180,M1,3,0.8654749989509583
2026-01-24 04:00:00,180,M1,9,0.9012525081634521
2026-01-24 04:00:00,180,M1,21,0.9346045851707458
2026-01-24 04:00:00,180,M1,51,0.9621211886405945
2026-01-24 04:00:00,180,M4,1,0.8589986562728882
2026-01-24 04:00:00,180,M4,3,0.8895372748374939
2026-01-24 04:00:00,180,M4,9,0.9246176481246948
2026-01-24 04:00:00,180,M4,21,0.9514535665512085
2026-01-24 04:00:00,180,M4,51,0.9717292785644531
2026-01-24 04:00:00,240,M0,1,0.7447601556777954
2026-01-24 04:00:00,240,M0,3,0.7824999094009399
2026-01-24 04:00:00,240,M0,9,0.8234938383102417
2026-01-24 04:00:00,240,M0,21,0.8547395467758179
2026-01-24 04:00:00,240,M0,51,0.886760413646698
2026-01-24 04:00:00,240,M1,1,0.7423547506332397
2026-01-24 04:00:00,240,M1,3,0.7694633603096008
2026-01-24 04:00:00,240,M1,9,0.803277850151062
2026-01-24 04:00:00,240,M1,21,0.8364909291267395
2026-01-24 04:00:00,240,M1,51,0.8722941279411316
2026-01-24 04:00:00,240,M4,1,0.7544386386871338
2026-01-24 04:00:00,240,M4,3,0.7834066152572632
2026-01-24 04:00:00,240,M4,9,0.8173778057098389
2026-01-24 04:00:00,240,M4,21,0.8448897004127502
2026-01-24 04:00:00,240,M4,51,0.8737326264381409
2026-01-24 04:00:00,300,M0,1,0.7415227890014648
2026-01-24 04:00:00,300,M0,3,0.7823252081871033
2026-01-24 04:00:00,300,M0,9,0.8286415338516235
2026-01-24 04:00:00,300,M0,21,0.8653807044029236
2026-01-24 04:00:00,300,M0,51,0.9038608074188232
2026-01-24 04:00:00,300,M1,1,0.7473353743553162
2026-01-24 04:00:00,300,M1,3,0.7761441469192505
2026-01-24 04:00:00,300,M1,9,0.8123219013214111
2026-01-24 04:00:00,300,M1,21,0.850795567035675
2026-01-24 04:00:00,300,M1,51,0.8987934589385986
2026-01-24 04:00:00,300,M4,1,0.7871422171592712
2026-01-24 04:00:00,300,M4,3,0.8199969530105591
2026-01-24 04:00:00,300,M4,9,0.859052300453186
2026-01-24 04:00:00,300,M4,21,0.893738865852356
2026-01-24 04:00:00,300,M4,51,0.9320955276489258
2026-01-24 04:00:00,360,M0,1,0.7479479312896729
2026-01-24 04:00:00,360,M0,3,0.7882620096206665
2026-01-24 04:00:00,360,M0,9,0.8338134288787842
2026-01-24 04:00:00,360,M0,21,0.8701326847076416
2026-01-24 04:00:00,360,M0,51,0.9089703559875488
2026-01-24 04:00:00,360,M1,1,0.7377111911773682
2026-01-24 04:00:00,360,M1,3,0.7654909491539001
2026-01-24 04:00:00,360,M1,9,0.8005922436714172
2026-01-24 04:00:00,360,M1,21,0.8378487825393677
2026-01-24 04:00:00,360,M1,51,0.8876508474349976
2026-01-24 04:00:00,360,M4,1,0.7956119179725647
2026-01-24 04:00:00,360,M4,3,0.8284445405006409
2026-01-24 04:00:00,360,M4,9,0.8679418563842773
2026-01-24 04:00:00,360,M4,21,0.9024098515510559
2026-01-24 04:00:00,360,M4,51,0.9397695660591125
2026-01-24 06:00:00,30,M0,1,0.9299679398536682
2026-01-24 06:00:00,30,M0,3,0.9645540118217468
2026-01-24 06:00:00,30,M0,9,0.9875259399414062
2026-01-24 06:00:00,30,M0,21,0.9950647354125977
2026-01-24 06:00:00,30,M0,51,0.9981135725975037
2026-01-24 06:00:00,30,M1,1,0.9382651448249817
2026-01-24 06:00:00,30,M1,3,0.9691045880317688
2026-01-24 06:00:00,30,M1,9,0.9894878268241882
2026-01-24 06:00:00,30,M1,21,0.9959397315979004
2026-01-24 06:00:00,30,M1,51,0.9983111619949341
2026-01-24 06:00:00,30,M4,1,0.9466680884361267
2026-01-24 06:00:00,30,M4,3,0.9739524722099304
2026-01-24 06:00:00,30,M4,9,0.9914194345474243
2026-01-24 06:00:00,30,M4,21,0.9968424439430237
2026-01-24 06:00:00,30,M4,51,0.9986045360565186
2026-01-24 06:00:00,60,M0,1,0.8867583274841309
2026-01-24 06:00:00,60,M0,3,0.9278273582458496
2026-01-24 06:00:00,60,M0,9,0.9615351557731628
2026-01-24 06:00:00,60,M0,21,0.9770546555519104
2026-01-24 06:00:00,60,M0,51,0.9862460494041443
2026-01-24 06:00:00,60,M1,1,0.891409158706665
2026-01-24 06:00:00,60,M1,3,0.9250077605247498
2026-01-24 06:00:00,60,M1,9,0.9582890272140503
2026-01-24 06:00:00,60,M1,21,0.9750343561172485
2026-01-24 06:00:00,60,M1,51,0.9839761853218079
2026-01-24 06:00:00,60,M4,1,0.9056307077407837
2026-01-24 06:00:00,60,M4,3,0.9380141496658325
2026-01-24 06:00:00,60,M4,9,0.9663682579994202
2026-01-24 06:00:00,60,M4,21,0.9803586006164551
2026-01-24 06:00:00,60,M4,51,0.987465500831604
2026-01-24 06:00:00,120,M0,1,0.7813976407051086
2026-01-24 06:00:00,120,M0,3,0.8205692172050476
2026-01-24 06:00:00,120,M0,9,0.8585348725318909
2026-01-24 06:00:00,120,M0,21,0.8820896148681641
2026-01-24 06:00:00,120,M0,51,0.9023891687393188
2026-01-24 06:00:00,120,M1,1,0.7713385820388794
2026-01-24 06:00:00,120,M1,3,0.8006788492202759
2026-01-24 06:00:00,120,M1,9,0.834233283996582
2026-01-24 06:00:00,120,M1,21,0.8590328097343445
2026-01-24 06:00:00,120,M1,51,0.8803399205207825
2026-01-24 06:00:00,120,M4,1,0.7839211821556091
2026-01-24 06:00:00,120,M4,3,0.8145977258682251
2026-01-24 06:00:00,120,M4,9,0.8459793329238892
2026-01-24 06:00:00,120,M4,21,0.8664809465408325
2026-01-24 06:00:00,120,M4,51,0.8840048909187317
2026-01-24 06:00:00,180,M0,1,0.7756611108779907
2026-01-24 06:00:00,180,M0,3,0.8194811344146729
2026-01-24 06:00:00,180,M0,9,0.8668015599250793
2026-01-24 06:00:00,180,M0,21,0.9010244607925415
2026-01-24 06:00:00,180,M0,51,0.9312878847122192
2026-01-24 06:00:00,180,M1,1,0.767896831035614
2026-01-24 06:00:00,180,M1,3,0.7982867956161499
2026-01-24 06:00:00,180,M1,9,0.8362488746643066
2026-01-24 06:00:00,180,M1,21,0.8752111792564392
2026-01-24 06:00:00,180,M1,51,0.9174511432647705
2026-01-24 06:00:00,180,M4,1,0.806080162525177
2026-01-24 06:00:00,180,M4,3,0.8404008150100708
2026-01-24 06:00:00,180,M4,9,0.880172848701477
2026-01-24 06:00:00,180,M4,21,0.9117696285247803
2026-01-24 06:00:00,180,M4,51,0.9419513940811157
2026-01-24 06:00:00,240,M0,1,0.7736491560935974
2026-01-24 06:00:00,240,M0,3,0.8168583512306213
2026-01-24 06:00:00,240,M0,9,0.8644436597824097
2026-01-24 06:00:00,240,M0,21,0.89974045753479
2026-01-24 06:00:00,240,M0,51,0.934215247631073
2026-01-24 06:00:00,240,M1,1,0.754653811454773
2026-01-24 06:00:00,240,M1,3,0.7839841842651367
2026-01-24 06:00:00,240,M1,9,0.8211453557014465
2026-01-24 06:00:00,240,M1,21,0.859349250793457
2026-01-24 06:00:00,240,M1,51,0.9076301455497742
2026-01-24 06:00:00,240,M4,1,0.8014175891876221
2026-01-24 06:00:00,240,M4,3,0.8343660235404968
2026-01-24 06:00:00,240,M4,9,0.8729717135429382
2026-01-24 06:00:00,240,M4,21,0.9062733054161072
2026-01-24 06:00:00,240,M4,51,0.9393855929374695
2026-01-24 06:00:00,300,M0,1,0.7495936751365662
2026-01-24 06:00:00,300,M0,3,0.7937593460083008
2026-01-24 06:00:00,300,M0,9,0.8448196649551392
2026-01-24 06:00:00,300,M0,21,0.8851892948150635
2026-01-24 06:00:00,300,M0,51,0.9263478517532349
2026-01-24 06:00:00,300,M1,1,0.717510461807251
2026-01-24 06:00:00,300,M1,3,0.7481203079223633
2026-01-24 06:00:00,300,M1,9,0.7881443500518799
2026-01-24 06:00:00,300,M1,21,0.8293049335479736
2026-01-24 06:00:00,300,M1,51,0.8847057819366455
2026-01-24 06:00:00,300,M4,1,0.7798642516136169
2026-01-24 06:00:00,300,M4,3,0.8146880269050598
2026-01-24 06:00:00,300,M4,9,0.8573101758956909
2026-01-24 06:00:00,300,M4,21,0.8951877355575562
2026-01-24 06:00:00,300,M4,51,0.9339127540588379
2026-01-24 06:00:00,360,M0,1,0.7611935138702393
2026-01-24 06:00:00,360,M0,3,0.805107593536377
2026-01-24 06:00:00,360,M0,9,0.8563109636306763
2026-01-24 06:00:00,360,M0,21,0.8979943990707397
2026-01-24 06:00:00,360,M0,51,0.9361550807952881
2026-01-24 06:00:00,360,M1,1,0.7103596925735474
2026-01-24 06:00:00,360,M1,3,0.7398384213447571
2026-01-24 06:00:00,360,M1,9,0.7784309387207031
2026-01-24 06:00:00,360,M1,21,0.8208789229393005
2026-01-24 06:00:00,360,M1,51,0.8801161050796509
2026-01-24 06:00:00,360,M4,1,0.7917042970657349
2026-01-24 06:00:00,360,M4,3,0.8265231251716614
2026-01-24 06:00:00,360,M4,9,0.8694790601730347
2026-01-24 06:00:00,360,M4,21,0.9080959558486938
2026-01-24 06:00:00,360,M4,51,0.944025456905365
2026-01-24 08:00:00,30,M0,1,0.7722103595733643
2026-01-24 08:00:00,30,M0,3,0.8116863369941711
2026-01-24 08:00:00,30,M0,9,0.8456079363822937
2026-01-24 08:00:00,30,M0,21,0.8644014596939087
2026-01-24 08:00:00,30,M0,51,0.8830375075340271
2026-01-24 08:00:00,30,M1,1,0.7809003591537476
2026-01-24 08:00:00,30,M1,3,0.8185424208641052
2026-01-24 08:00:00,30,M1,9,0.8570282459259033
2026-01-24 08:00:00,30,M1,21,0.8818067312240601
2026-01-24 08:00:00,30,M1,51,0.9073506593704224
2026-01-24 08:00:00,30,M4,1,0.8596410155296326
2026-01-24 08:00:00,30,M4,3,0.8950836658477783
2026-01-24 08:00:00,30,M4,9,0.9290051460266113
2026-01-24 08:00:00,30,M4,21,0.9507455825805664
2026-01-24 08:00:00,30,M4,51,0.9689056277275085
2026-01-24 08:00:00,60,M0,1,0.7289377450942993
2026-01-24 08:00:00,60,M0,3,0.770649790763855
2026-01-24 08:00:00,60,M0,9,0.8102329969406128
2026-01-24 08:00:00,60,M0,21,0.8337224721908569
2026-01-24 08:00:00,60,M0,51,0.8545949459075928
2026-01-24 08:00:00,60,M1,1,0.7216840386390686
2026-01-24 08:00:00,60,M1,3,0.754683256149292
2026-01-24 08:00:00,60,M1,9,0.7940557599067688
2026-01-24 08:00:00,60,M1,21,0.8208705186843872
2026-01-24 08:00:00,60,M1,51,0.842521071434021
2026-01-24 08:00:00,60,M4,1,0.8425788879394531
2026-01-24 08:00:00,60,M4,3,0.8788716793060303
2026-01-24 08:00:00,60,M4,9,0.9145787358283997
2026-01-24 08:00:00,60,M4,21,0.9373094439506531
2026-01-24 08:00:00,60,M4,51,0.957770586013794
2026-01-24 08:00:00,120,M0,1,0.714189887046814
2026-01-24 08:00:00,120,M0,3,0.7573018074035645
2026-01-24 08:00:00,120,M0,9,0.8039171695709229
2026-01-24 08:00:00,120,M0,21,0.8354232907295227
2026-01-24 08:00:00,120,M0,51,0.8625710010528564
2026-01-24 08:00:00,120,M1,1,0.7247653007507324
2026-01-24 08:00:00,120,M1,3,0.7544244527816772
2026-01-24 08:00:00,120,M1,9,0.7944663166999817
2026-01-24 08:00:00,120,M1,21,0.8315820693969727
2026-01-24 08:00:00,120,M1,51,0.862010657787323
2026-01-24 08:00:00,120,M4,1,0.8583183288574219
2026-01-24 08:00:00,120,M4,3,0.8946148157119751
2026-01-24 08:00:00,120,M4,9,0.9326750636100769
2026-01-24 08:00:00,120,M4,21,0.9588750600814819
2026-01-24 08:00:00,120,M4,51,0.9809014201164246
2026-01-24 08:00:00,180,M0,1,0.6933833360671997
2026-01-24 08:00:00,180,M0,3,0.7373175621032715
2026-01-24 08:00:00,180,M0,9,0.7870045900344849
2026-01-24 08:00:00,180,M0,21,0.8232936263084412
2026-01-24 08:00:00,180,M0,51,0.8588876128196716
2026-01-24 08:00:00,180,M1,1,0.7006264328956604
2026-01-24 08:00:00,180,M1,3,0.7284939289093018
2026-01-24 08:00:00,180,M1,9,0.7656377553939819
2026-01-24 08:00:00,180,M1,21,0.8032327890396118
2026-01-24 08:00:00,180,M1,51,0.843173623085022
2026-01-24 08:00:00,180,M4,1,0.8290215730667114
2026-01-24 08:00:00,180,M4,3,0.8673659563064575
2026-01-24 08:00:00,180,M4,9,0.9118027687072754
2026-01-24 08:00:00,180,M4,21,0.9436289072036743
2026-01-24 08:00:00,180,M4,51,0.9712504148483276
2026-01-24 08:00:00,240,M0,1,0.6937419176101685
2026-01-24 08:00:00,240,M0,3,0.7368983030319214
2026-01-24 08:00:00,240,M0,9,0.7867544293403625
2026-01-24 08:00:00,240,M0,21,0.8249199986457825
2026-01-24 08:00:00,240,M0,51,0.8617008924484253
2026-01-24 08:00:00,240,M1,1,0.6909085512161255
2026-01-24 08:00:00,240,M1,3,0.7172291278839111
2026-01-24 08:00:00,240,M1,9,0.7530245780944824
2026-01-24 08:00:00,240,M1,21,0.7910221815109253
2026-01-24 08:00:00,240,M1,51,0.8342598676681519
2026-01-24 08:00:00,240,M4,1,0.8187959790229797
2026-01-24 08:00:00,240,M4,3,0.8551786541938782
2026-01-24 08:00:00,240,M4,9,0.898627758026123
2026-01-24 08:00:00,240,M4,21,0.9330570697784424
2026-01-24 08:00:00,240,M4,51,0.9645155072212219
2026-01-24 08:00:00,300,M0,1,0.6981037855148315
2026-01-24 08:00:00,300,M0,3,0.7416630983352661
2026-01-24 08:00:00,300,M0,9,0.7912105321884155
2026-01-24 08:00:00,300,M0,21,0.8299693465232849
2026-01-24 08:00:00,300,M0,51,0.8673851490020752
2026-01-24 08:00:00,300,M1,1,0.6931694746017456
2026-01-24 08:00:00,300,M1,3,0.71934974193573
2026-01-24 08:00:00,300,M1,9,0.7532179355621338
2026-01-24 08:00:00,300,M1,21,0.7880447506904602
2026-01-24 08:00:00,300,M1,51,0.8304998874664307
2026-01-24 08:00:00,300,M4,1,0.8235555291175842
2026-01-24 08:00:00,300,M4,3,0.8603799343109131
2026-01-24 08:00:00,300,M4,9,0.9025150537490845
2026-01-24 08:00:00,300,M4,21,0.9347883462905884
2026-01-24 08:00:00,300,M4,51,0.9641988277435303
2026-01-24 08:00:00,360,M0,1,0.6819239854812622
2026-01-24 08:00:00,360,M0,3,0.7241268157958984
2026-01-24 08:00:00,360,M0,9,0.7729595899581909
2026-01-24 08:00:00,360,M0,21,0.8132697939872742
2026-01-24 08:00:00,360,M0,51,0.8553528785705566
2026-01-24 08:00:00,360,M1,1,0.6690902709960938
2026-01-24 08:00:00,360,M1,3,0.694011926651001
2026-01-24 08:00:00,360,M1,9,0.7262901067733765
2026-01-24 08:00:00,360,M1,21,0.7604050636291504
2026-01-24 08:00:00,360,M1,51,0.8064671754837036
2026-01-24 08:00:00,360,M4,1,0.8237930536270142
2026-01-24 08:00:00,360,M4,3,0.8603597283363342
2026-01-24 08:00:00,360,M4,9,0.9027096033096313
2026-01-24 08:00:00,360,M4,21,0.9355418086051941
2026-01-24 08:00:00,360,M4,51,0.9645970463752747
2026-01-24 10:00:00,30,M0,1,0.9124348163604736
2026-01-24 10:00:00,30,M0,3,0.9569202065467834
2026-01-24 10:00:00,30,M0,9,0.9855950474739075
2026-01-24 10:00:00,30,M0,21,0.9948745965957642
2026-01-24 10:00:00,30,M0,51,0.9982272386550903
2026-01-24 10:00:00,30,M1,1,0.9149189591407776
2026-01-24 10:00:00,30,M1,3,0.9571006894111633
2026-01-24 10:00:00,30,M1,9,0.9841512441635132
2026-01-24 10:00:00,30,M1,21,0.993625283241272
2026-01-24 10:00:00,30,M1,51,0.9973267912864685
2026-01-24 10:00:00,30,M4,1,0.9282588958740234
2026-01-24 10:00:00,30,M4,3,0.964920699596405
2026-01-24 10:00:00,30,M4,9,0.987487256526947
2026-01-24 10:00:00,30,M4,21,0.9951044917106628
2026-01-24 10:00:00,30,M4,51,0.9980269074440002
2026-01-24 10:00:00,60,M0,1,0.8766843676567078
2026-01-24 10:00:00,60,M0,3,0.9252786040306091
2026-01-24 10:00:00,60,M0,9,0.9673838019371033
2026-01-24 10:00:00,60,M0,21,0.9869336485862732
2026-01-24 10:00:00,60,M0,51,0.9953750371932983
2026-01-24 10:00:00,60,M1,1,0.878949761390686
2026-01-24 10:00:00,60,M1,3,0.9223273396492004
2026-01-24 10:00:00,60,M1,9,0.9628510475158691
2026-01-24 10:00:00,60,M1,21,0.9836546778678894
2026-01-24 10:00:00,60,M1,51,0.9930878281593323
2026-01-24 10:00:00,60,M4,1,0.8962801098823547
2026-01-24 10:00:00,60,M4,3,0.9355766177177429
2026-01-24 10:00:00,60,M4,9,0.9690039157867432
2026-01-24 10:00:00,60,M4,21,0.9865369200706482
2026-01-24 10:00:00,60,M4,51,0.9953425526618958
2026-01-24 10:00:00,120,M0,1,0.8385422825813293
2026-01-24 10:00:00,120,M0,3,0.887657642364502
2026-01-24 10:00:00,120,M0,9,0.9353724718093872
2026-01-24 10:00:00,120,M0,21,0.9671393036842346
2026-01-24 10:00:00,120,M0,51,0.9856852293014526
2026-01-24 10:00:00,120,M1,1,0.8306627869606018
2026-01-24 10:00:00,120,M1,3,0.8700627088546753
2026-01-24 10:00:00,120,M1,9,0.9170733094215393
2026-01-24 10:00:00,120,M1,21,0.9518580436706543
2026-01-24 10:00:00,120,M1,51,0.9747231006622314
2026-01-24 10:00:00,120,M4,1,0.8446351885795593
2026-01-24 10:00:00,120,M4,3,0.8831436634063721
2026-01-24 10:00:00,120,M4,9,0.9238807559013367
2026-01-24 10:00:00,120,M4,21,0.955174446105957
2026-01-24 10:00:00,120,M4,51,0.9796565175056458
2026-01-24 10:00:00,180,M0,1,0.8180855512619019
2026-01-24 10:00:00,180,M0,3,0.8666194081306458
2026-01-24 10:00:00,180,M0,9,0.9165686368942261
2026-01-24 10:00:00,180,M0,21,0.9516307711601257
2026-01-24 10:00:00,180,M0,51,0.9757457375526428
2026-01-24 10:00:00,180,M1,1,0.7875157594680786
2026-01-24 10:00:00,180,M1,3,0.8247228860855103
2026-01-24 10:00:00,180,M1,9,0.8718166947364807
2026-01-24 10:00:00,180,M1,21,0.9131391048431396
2026-01-24 10:00:00,180,M1,51,0.9478941559791565
2026-01-24 10:00:00,180,M4,1,0.8223997950553894
2026-01-24 10:00:00,180,M4,3,0.8606832027435303
2026-01-24 10:00:00,180,M4,9,0.9014211893081665
2026-01-24 10:00:00,180,M4,21,0.9333676099777222
2026-01-24 10:00:00,180,M4,51,0.9642031788825989
2026-01-24 10:00:00,240,M0,1,0.7988460063934326
2026-01-24 10:00:00,240,M0,3,0.8462375402450562
2026-01-24 10:00:00,240,M0,9,0.8950641751289368
2026-01-24 10:00:00,240,M0,21,0.9314978718757629
2026-01-24 10:00:00,240,M0,51,0.960959255695343
2026-01-24 10:00:00,240,M1,1,0.754279375076294
2026-01-24 10:00:00,240,M1,3,0.7894931435585022
2026-01-24 10:00:00,240,M1,9,0.8340224027633667
2026-01-24 10:00:00,240,M1,21,0.8762009739875793
2026-01-24 10:00:00,240,M1,51,0.9196124076843262
2026-01-24 10:00:00,240,M4,1,0.8013640642166138
2026-01-24 10:00:00,240,M4,3,0.83855140209198
2026-01-24 10:00:00,240,M4,9,0.8786352872848511
2026-01-24 10:00:00,240,M4,21,0.9125862121582031
2026-01-24 10:00:00,240,M4,51,0.9502673745155334
2026-01-24 10:00:00,300,M0,1,0.7729406356811523
2026-01-24 10:00:00,300,M0,3,0.8205255270004272
2026-01-24 10:00:00,300,M0,9,0.8702369332313538
2026-01-24 10:00:00,300,M0,21,0.9084731936454773
2026-01-24 10:00:00,300,M0,51,0.9425947666168213
2026-01-24 10:00:00,300,M1,1,0.7199743986129761
2026-01-24 10:00:00,300,M1,3,0.7543779611587524
2026-01-24 10:00:00,300,M1,9,0.7974210977554321
2026-01-24 10:00:00,300,M1,21,0.8384137153625488
2026-01-24 10:00:00,300,M1,51,0.8866663575172424
2026-01-24 10:00:00,300,M4,1,0.7729200720787048
2026-01-24 10:00:00,300,M4,3,0.809627890586853
2026-01-24 10:00:00,300,M4,9,0.8521026372909546
2026-01-24 10:00:00,300,M4,21,0.891028106212616
2026-01-24 10:00:00,300,M4,51,0.9352914094924927
2026-01-24 10:00:00,360,M0,1,0.7592845559120178
2026-01-24 10:00:00,360,M0,3,0.8043702244758606
2026-01-24 10:00:00,360,M0,9,0.8524981141090393
2026-01-24 10:00:00,360,M0,21,0.8932502865791321
2026-01-24 10:00:00,360,M0,51,0.9344742298126221
2026-01-24 10:00:00,360,M1,1,0.692001461982727
2026-01-24 10:00:00,360,M1,3,0.7241162061691284
2026-01-24 10:00:00,360,M1,9,0.7655404806137085
2026-01-24 10:00:00,360,M1,21,0.8090164065361023
2026-01-24 10:00:00,360,M1,51,0.8654085993766785
2026-01-24 10:00:00,360,M4,1,0.7785392999649048
2026-01-24 10:00:00,360,M4,3,0.8139092922210693
2026-01-24 10:00:00,360,M4,9,0.854451060295105
2026-01-24 10:00:00,360,M4,21,0.892386794090271
2026-01-24 10:00:00,360,M4,51,0.9357205033302307
2026-01-24 12:00:00,30,M0,1,0.911641001701355
2026-01-24 12:00:00,30,M0,3,0.9563566446304321
2026-01-24 12:00:00,30,M0,9,0.9843180775642395
2026-01-24 12:00:00,30,M0,21,0.9938638210296631
2026-01-24 12:00:00,30,M0,51,0.9980824589729309
2026-01-24 12:00:00,30,M1,1,0.9129780530929565
2026-01-24 12:00:00,30,M1,3,0.9559755921363831
2026-01-24 12:00:00,30,M1,9,0.9838907122612
2026-01-24 12:00:00,30,M1,21,0.9936384558677673
2026-01-24 12:00:00,30,M1,51,0.9978067874908447
2026-01-24 12:00:00,30,M4,1,0.9256459474563599
2026-01-24 12:00:00,30,M4,3,0.9632158875465393
2026-01-24 12:00:00,30,M4,9,0.9860537052154541
2026-01-24 12:00:00,30,M4,21,0.994155764579773
2026-01-24 12:00:00,30,M4,51,0.9977723956108093
2026-01-24 12:00:00,60,M0,1,0.8772079944610596
2026-01-24 12:00:00,60,M0,3,0.925041675567627
2026-01-24 12:00:00,60,M0,9,0.9634526371955872
2026-01-24 12:00:00,60,M0,21,0.9826236963272095
2026-01-24 12:00:00,60,M0,51,0.9937217235565186
2026-01-24 12:00:00,60,M1,1,0.8787640333175659
2026-01-24 12:00:00,60,M1,3,0.9210101366043091
2026-01-24 12:00:00,60,M1,9,0.9593099355697632
2026-01-24 12:00:00,60,M1,21,0.979638934135437
2026-01-24 12:00:00,60,M1,51,0.9917415976524353
2026-01-24 12:00:00,60,M4,1,0.9015190601348877
2026-01-24 12:00:00,60,M4,3,0.939585268497467
2026-01-24 12:00:00,60,M4,9,0.9695453643798828
2026-01-24 12:00:00,60,M4,21,0.9848788380622864
2026-01-24 12:00:00,60,M4,51,0.9939552545547485
2026-01-24 12:00:00,120,M0,1,0.8302791118621826
2026-01-24 12:00:00,120,M0,3,0.8773056268692017
2026-01-24 12:00:00,120,M0,9,0.9226785898208618
2026-01-24 12:00:00,120,M0,21,0.9538860321044922
2026-01-24 12:00:00,120,M0,51,0.9766741991043091
2026-01-24 12:00:00,120,M1,1,0.8212732076644897
2026-01-24 12:00:00,120,M1,3,0.8608498573303223
2026-01-24 12:00:00,120,M1,9,0.9077160954475403
2026-01-24 12:00:00,120,M1,21,0.9423989057540894
2026-01-24 12:00:00,120,M1,51,0.9682685732841492
2026-01-24 12:00:00,120,M4,1,0.8542967438697815
2026-01-24 12:00:00,120,M4,3,0.8921201825141907
2026-01-24 12:00:00,120,M4,9,0.929211437702179
2026-01-24 12:00:00,120,M4,21,0.9550719261169434
2026-01-24 12:00:00,120,M4,51,0.9753463268280029
2026-01-24 12:00:00,180,M0,1,0.7962774038314819
2026-01-24 12:00:00,180,M0,3,0.8432360887527466
2026-01-24 12:00:00,180,M0,9,0.8905872106552124
2026-01-24 12:00:00,180,M0,21,0.9261713624000549
2026-01-24 12:00:00,180,M0,51,0.9567238688468933
2026-01-24 12:00:00,180,M1,1,0.7703059911727905
2026-01-24 12:00:00,180,M1,3,0.8069932460784912
2026-01-24 12:00:00,180,M1,9,0.8532437086105347
2026-01-24 12:00:00,180,M1,21,0.8938720226287842
2026-01-24 12:00:00,180,M1,51,0.9328353404998779
2026-01-24 12:00:00,180,M4,1,0.8152687549591064
2026-01-24 12:00:00,180,M4,3,0.8522154688835144
2026-01-24 12:00:00,180,M4,9,0.8906525373458862
2026-01-24 12:00:00,180,M4,21,0.9206327199935913
2026-01-24 12:00:00,180,M4,51,0.9504944086074829
2026-01-24 12:00:00,240,M0,1,0.7757552862167358
2026-01-24 12:00:00,240,M0,3,0.8207963109016418
2026-01-24 12:00:00,240,M0,9,0.8681495189666748
2026-01-24 12:00:00,240,M0,21,0.9079881906509399
2026-01-24 12:00:00,240,M0,51,0.9455186128616333
2026-01-24 12:00:00,240,M1,1,0.7448841333389282
2026-01-24 12:00:00,240,M1,3,0.7786542177200317
2026-01-24 12:00:00,240,M1,9,0.8229262828826904
2026-01-24 12:00:00,240,M1,21,0.8668422698974609
2026-01-24 12:00:00,240,M1,51,0.9140917062759399
2026-01-24 12:00:00,240,M4,1,0.8013068437576294
2026-01-24 12:00:00,240,M4,3,0.8355312347412109
2026-01-24 12:00:00,240,M4,9,0.8728703260421753
2026-01-24 12:00:00,240,M4,21,0.9070086479187012
2026-01-24 12:00:00,240,M4,51,0.9438319206237793
2026-01-24 12:00:00,300,M0,1,0.7561015486717224
2026-01-24 12:00:00,300,M0,3,0.8001002073287964
2026-01-24 12:00:00,300,M0,9,0.846421480178833
2026-01-24 12:00:00,300,M0,21,0.8851474523544312
2026-01-24 12:00:00,300,M0,51,0.9313052296638489
2026-01-24 12:00:00,300,M1,1,0.7016108632087708
2026-01-24 12:00:00,300,M1,3,0.7353479266166687
2026-01-24 12:00:00,300,M1,9,0.7800999879837036
2026-01-24 12:00:00,300,M1,21,0.8254821300506592
2026-01-24 12:00:00,300,M1,51,0.8824427723884583
2026-01-24 12:00:00,300,M4,1,0.7721445560455322
2026-01-24 12:00:00,300,M4,3,0.8077770471572876
2026-01-24 12:00:00,300,M4,9,0.8475890755653381
